T	LX	LY	RX	RY
9340	51,77422	-66,84738	51,11886	-66,84738
9360	51,77422	-66,19202	51,11886	-65,53666
9380	52,42958	-65,53666	51,11886	-65,53666
9400	52,42958	-64,88129	51,77422	-64,8813
9420	52,42958	-63,57057	51,77422	-64,22593
9440	52,42957	-62,91521	51,77421	-63,57057
9460	52,42957	-62,25985	51,77421	-62,91521
9480	52,42957	-61,60449	51,7742	-61,60449
9500	52,42956	-61,60448	51,11884	-60,94912
9520	51,7742	-61,60448	51,77419	-62,25984
9540	62,26006	-62,25983	77,98896	-59,63836
9560	86,50882	-58,98298	83,88736	-56,36153
9580	83,23199	-53,74007	83,23199	-53,74007
9600	84,54271	-51,77399	83,88734	-52,42935
9620	84,5427	-51,77399	83,88734	-51,774
9640	83,88734	-51,11863	83,23197	-51,11863
9660	83,88734	-51,11863	83,23197	-51,11863
9680	83,88734	-50,46327	82,57661	-50,46327
9700	83,88734	-49,8079	83,23198	-50,46327
9720	83,88734	-49,15254	82,57662	-50,46326
9740	87,81956	-51,11862	90,44106	-52,42935
9760	89,7857	-51,11862	89,7857	-50,46326
9780	90,44107	-49,80789	89,78571	-49,80789
9800	90,44107	-48,49717	89,78571	-49,15253
9820	90,44107	-48,49717	89,13035	-49,15254
9840	90,44107	-48,49717	89,78571	-49,15254
9860	90,44107	-49,15254	89,78571	-49,15254
9880	90,44107	-49,8079	90,44107	-50,46326
9900	91,09643	-50,46326	90,44107	-51,11863
9920	91,09643	-51,11863	91,09643	-51,774
9940	91,75179	-51,11863	91,75178	-51,11864
9960	92,40714	-50,46327	92,40713	-51,11864
9980	93,06249	-49,80792	92,40713	-50,46328
10000	92,40713	-49,80792	92,40713	-50,46328
10020	93,06249	-50,46328	92,40712	-51,774
10040	93,06248	-51,11864	92,40712	-51,77401
10060	93,06248	-51,11864	91,75176	-51,774
10080	92,40712	-51,11864	91,75175	-50,46329
10100	93,06248	-50,46328	92,40711	-50,46329
10120	92,40711	-49,80792	91,75175	-50,46329
10140	92,40711	-49,80793	92,4071	-50,46329
10160	97,65005	-50,46328	99,6162	-51,77401
10180	100,27156	-50,46328	99,61619	-50,46328
10200	99,61619	-50,46327	99,61619	-50,46328
10220	99,6162	-50,46328	98,96083	-51,11865
10240	99,61619	-51,11864	98,96083	-51,77401
10260	99,61619	-51,11864	98,96083	-51,77401
10280	99,61619	-51,11865	98,96083	-51,77401
10300	99,6162	-51,774	98,96084	-52,42938
10320	99,6162	-52,42937	98,96084	-53,08474
10340	98,96084	-53,08474	98,96084	-53,08474
10360	99,6162	-53,7401	98,96084	-53,7401
10380	98,96084	-53,7401	98,96084	-54,39547
10400	99,6162	-53,08474	98,96084	-53,74011
10420	98,96084	-53,7401	98,30548	-54,39547
10440	99,6162	-53,7401	98,30549	-54,39546
10460	98,96085	-53,7401	98,96085	-55,05083
10480	98,96085	-53,7401	98,30805	-54,39547
10500	98,96085	-54,39546	98,3055	-54,39546
10520	98,96086	-54,39546	98,3055	-55,70618
10540	98,96085	-55,05082	98,3055	-55,70619
10560	98,96086	-56,36155	98,3055	-56,36156
10580	98,96086	-57,01692	96,99475	-57,01692
10600	91,75178	-55,7062	90,44106	-57,01694
10620	92,40715	-56,36156	91,75178	-57,01693
10640	92,40713	-55,7062	92,40713	-56,36157
10660	92,40713	-56,36157	92,40713	-56,36157
10680	93,06248	-56,36157	92,40712	-57,01694
10700	93,06248	-56,36158	92,40711	-57,01694
10720	93,06247	-57,01694	92,40711	-58,32767
10740	93,06247	-57,6723	92,40711	-58,32767
10760	93,71783	-58,32766	93,06247	-58,98304
10780	93,71782	-58,98304	93,71782	-59,6384
10800	93,71781	-59,6384	93,71782	-60,29377
10820	94,37318	-59,63841	93,71781	-60,29377
10840	94,37317	-60,94913	93,71781	-60,94914
10860	94,37317	-60,94914	93,71781	-61,60449
10880	94,37318	-61,6045	94,37318	-62,25986
10900	94,37318	-62,25986	93,71781	-62,91523
10920	95,02854	-62,91523	94,37318	-63,57059
10940	94,37318	-63,57059	94,37318	-63,5706
10960	95,02855	-63,5706	94,37319	-64,22596
10980	95,02855	-64,22595	94,37319	-64,88132
11000	95,02855	-64,22596	94,37319	-64,88132
11020	94,37319	-64,22596	93,71784	-64,22596
11040	94,3732	-63,57059	93,71784	-64,22595
11060	93,71785	-64,22595	93,06248	-64,22596
11080	93,71785	-64,22596	95,68396	-64,88132
11100	101,58229	-64,88131	100,2716	-64,8813
11120	100,27159	-63,57057	100,27159	-63,57057
