T	LX	LY	RX	RY
11540	28,83572	-26,21509	28,18037	-26,21509
11560	28,18036	-25,55973	28,18036	-26,2151
11580	28,18035	-26,2151	27,525	-26,2151
11600	28,18035	-26,87045	28,18035	-26,87046
11620	28,18035	-26,87046	28,18035	-26,87047
11640	36,04478	-22,28289	43,90929	-19,66139
11660	47,18617	-19,66137	46,53079	-20,31674
11680	47,18614	-19,66138	47,18615	-19,66137
11700	47,84151	-20,31673	47,8415	-20,31673
11720	47,8415	-20,31673	47,18614	-20,97209
11740	47,84149	-20,97209	47,84149	-20,9721
11760	48,49685	-20,9721	47,18613	-20,9721
11780	47,84149	-20,9721	47,18613	-20,9721
11800	47,84149	-19,66138	47,18613	-19,66138
